2.367483e-003 1.084291e-001 0.000000e+000 1.423110e-001 0.000000e+000 0.000000e+000 -2.534998e-001 -1.799833e+000 -2.603440e-002 3.391010e+000 1.807621e+000 2.789647e-002 1.428250e-004 6.420901e-005 0.000000e+000 6.976957e-005 0.000000e+000 0.000000e+000 -3.516520e-003 -8.265873e-003 -1.026680e-002 6.407543e-003 -3.371266e-005 8.149569e-003 -4.331176e-003 
2.381311e-003 1.084352e-001 0.000000e+000 1.423174e-001 0.000000e+000 0.000000e+000 -2.538365e-001 -1.800631e+000 -2.703070e-002 3.391628e+000 1.807614e+000 2.868759e-002 1.337715e-004 5.747129e-005 0.000000e+000 5.712626e-005 0.000000e+000 0.000000e+000 -3.217895e-003 -7.705141e-003 -9.661802e-003 5.962830e-003 -9.440411e-005 7.674841e-003 -3.741089e-003 
2.394245e-003 1.084406e-001 0.000000e+000 1.423225e-001 0.000000e+000 0.000000e+000 -2.541437e-001 -1.801374e+000 -2.796727e-002 3.392203e+000 1.807602e+000 2.943184e-002 1.249468e-004 5.108736e-005 0.000000e+000 4.513054e-005 0.000000e+000 0.000000e+000 -2.927398e-003 -7.159200e-003 -9.072164e-003 5.529960e-003 -1.528575e-004 7.212201e-003 -3.208535e-003 
2.406308e-003 1.084454e-001 0.000000e+000 1.423264e-001 0.000000e+000 0.000000e+000 -2.544222e-001 -1.802063e+000 -2.884566e-002 3.392735e+000 1.807584e+000 3.013044e-002 1.163539e-004 4.503731e-005 0.000000e+000 3.374326e-005 0.000000e+000 0.000000e+000 -2.645124e-003 -6.628255e-003 -8.498160e-003 5.109104e-003 -2.090682e-004 6.761875e-003 -2.730248e-003 
2.417523e-003 1.084496e-001 0.000000e+000 1.423292e-001 0.000000e+000 0.000000e+000 -2.546730e-001 -1.802700e+000 -2.966743e-002 3.393225e+000 1.807560e+000 3.078463e-002 1.079960e-004 3.930223e-005 0.000000e+000 2.292749e-005 0.000000e+000 0.000000e+000 -2.371162e-003 -6.112513e-003 -7.940019e-003 4.700424e-003 -2.630256e-004 6.324038e-003 -2.302991e-003 
2.427915e-003 1.084533e-001 0.000000e+000 1.423310e-001 0.000000e+000 0.000000e+000 -2.548968e-001 -1.803286e+000 -3.043420e-002 3.393675e+000 1.807531e+000 3.139567e-002 9.987598e-005 3.386429e-005 0.000000e+000 1.264849e-005 0.000000e+000 0.000000e+000 -2.105590e-003 -5.612169e-003 -7.397950e-003 4.304068e-003 -3.147227e-004 5.898849e-003 -1.923571e-003 
2.437507e-003 1.084564e-001 0.000000e+000 1.423318e-001 0.000000e+000 0.000000e+000 -2.550944e-001 -1.803823e+000 -3.114757e-002 3.394086e+000 1.807497e+000 3.196483e-002 9.199676e-005 2.870678e-005 0.000000e+000 2.873824e-006 0.000000e+000 0.000000e+000 -1.848477e-003 -5.127399e-003 -6.872174e-003 3.920172e-003 -3.641664e-004 5.486479e-003 -1.588849e-003 
2.446322e-003 1.084590e-001 0.000000e+000 1.423316e-001 0.000000e+000 0.000000e+000 -2.552667e-001 -1.804312e+000 -3.180918e-002 3.394460e+000 1.807459e+000 3.249340e-002 8.436113e-005 2.381416e-005 0.000000e+000 -6.426712e-006 0.000000e+000 0.000000e+000 -1.599886e-003 -4.658359e-003 -6.362932e-003 3.548862e-003 -4.113812e-004 5.087126e-003 -1.295740e-003 
2.454387e-003 1.084612e-001 0.000000e+000 1.423305e-001 0.000000e+000 0.000000e+000 -2.554147e-001 -1.804755e+000 -3.242071e-002 3.394796e+000 1.807415e+000 3.298270e-002 7.697185e-005 1.917198e-005 0.000000e+000 -1.528102e-005 0.000000e+000 0.000000e+000 -1.359871e-003 -4.205193e-003 -5.870460e-003 3.190253e-003 -4.563980e-004 4.700982e-003 -1.041229e-003 
2.461725e-003 1.084629e-001 0.000000e+000 1.423286e-001 0.000000e+000 0.000000e+000 -2.555390e-001 -1.805154e+000 -3.298384e-002 3.395098e+000 1.807367e+000 3.343404e-002 6.983159e-005 1.476666e-005 0.000000e+000 -2.371472e-005 0.000000e+000 0.000000e+000 -1.128480e-003 -3.768055e-003 -5.394913e-003 2.844451e-003 -4.992277e-004 4.328156e-003 -8.223693e-004 
2.468362e-003 1.084641e-001 0.000000e+000 1.423258e-001 0.000000e+000 0.000000e+000 -2.556406e-001 -1.805510e+000 -3.350026e-002 3.395366e+000 1.807316e+000 3.384878e-002 6.294300e-005 1.058570e-005 0.000000e+000 -3.175115e-005 0.000000e+000 0.000000e+000 -9.057536e-004 -3.347083e-003 -4.936460e-003 2.511549e-003 -5.398950e-004 3.968773e-003 -6.362944e-004 
2.474322e-003 1.084650e-001 0.000000e+000 1.423222e-001 0.000000e+000 0.000000e+000 -2.557204e-001 -1.805824e+000 -3.397171e-002 3.395601e+000 1.807260e+000 3.422825e-002 5.630866e-005 6.617831e-006 0.000000e+000 -3.941143e-005 0.000000e+000 0.000000e+000 -6.917285e-004 -2.942385e-003 -4.495327e-003 2.191634e-003 -5.784514e-004 3.623021e-003 -4.802209e-004 
2.479632e-003 1.084655e-001 0.000000e+000 1.423179e-001 0.000000e+000 0.000000e+000 -2.557793e-001 -1.806099e+000 -3.439991e-002 3.395805e+000 1.807200e+000 3.457384e-002 4.993112e-005 2.852697e-006 0.000000e+000 -4.671447e-005 0.000000e+000 0.000000e+000 -4.864348e-004 -2.554066e-003 -4.071707e-003 1.884784e-003 -6.149443e-004 3.291057e-003 -3.514536e-004 
2.484317e-003 1.084656e-001 0.000000e+000 1.423129e-001 0.000000e+000 0.000000e+000 -2.558180e-001 -1.806335e+000 -3.478664e-002 3.395978e+000 1.807137e+000 3.488692e-002 4.381287e-005 -7.192900e-007 0.000000e+000 -5.367698e-005 0.000000e+000 0.000000e+000 -2.898984e-004 -2.182251e-003 -3.665700e-003 1.591067e-003 -6.493934e-004 2.972935e-003 -2.473893e-004 
2.488403e-003 1.084653e-001 0.000000e+000 1.423072e-001 0.000000e+000 0.000000e+000 -2.558375e-001 -1.806536e+000 -3.513365e-002 3.396123e+000 1.807070e+000 3.516889e-002 3.795639e-005 -4.106538e-006 0.000000e+000 -6.031359e-005 0.000000e+000 0.000000e+000 -1.021414e-004 -1.827029e-003 -3.277481e-003 1.310546e-003 -6.818515e-004 2.668797e-003 -1.655220e-004 
2.491917e-003 1.084647e-001 0.000000e+000 1.423008e-001 0.000000e+000 0.000000e+000 -2.558387e-001 -1.806701e+000 -3.544273e-002 3.396241e+000 1.807000e+000 3.542116e-002 3.236409e-005 -7.316409e-006 0.000000e+000 -6.663686e-005 0.000000e+000 0.000000e+000 7.681704e-005 -1.488468e-003 -2.907263e-003 1.043277e-003 -7.123900e-004 2.378826e-003 -1.034453e-004 
2.494885e-003 1.084639e-001 0.000000e+000 1.422939e-001 0.000000e+000 0.000000e+000 -2.558225e-001 -1.806834e+000 -3.571570e-002 3.396332e+000 1.806928e+000 3.564513e-002 2.703836e-005 -1.035576e-005 0.000000e+000 -7.265735e-005 0.000000e+000 0.000000e+000 2.469611e-004 -1.166678e-003 -2.555100e-003 7.893070e-004 -7.410270e-004 2.103035e-003 -5.885503e-005 
2.497334e-003 1.084627e-001 0.000000e+000 1.422863e-001 0.000000e+000 0.000000e+000 -2.557896e-001 -1.806935e+000 -3.595436e-002 3.396399e+000 1.806852e+000 3.584224e-002 2.198153e-005 -1.323024e-005 0.000000e+000 -7.838373e-005 0.000000e+000 0.000000e+000 4.082763e-004 -8.617225e-004 -2.221158e-003 5.486816e-004 -7.678252e-004 1.841560e-003 -2.955294e-005 
2.499290e-003 1.084612e-001 0.000000e+000 1.422782e-001 0.000000e+000 0.000000e+000 -2.557411e-001 -1.807007e+000 -3.616054e-002 3.396442e+000 1.806774e+000 3.601392e-002 1.719588e-005 -1.594466e-005 0.000000e+000 -8.382286e-005 0.000000e+000 0.000000e+000 5.607500e-004 -5.736563e-004 -1.905611e-003 3.214397e-004 -7.928522e-004 1.594548e-003 -1.344808e-005 
2.500782e-003 1.084595e-001 0.000000e+000 1.422696e-001 0.000000e+000 0.000000e+000 -2.556778e-001 -1.807050e+000 -3.633610e-002 3.396464e+000 1.806694e+000 3.616163e-002 1.268367e-005 -1.850335e-005 0.000000e+000 -8.897979e-005 0.000000e+000 0.000000e+000 7.043706e-004 -3.025757e-004 -1.608477e-003 1.076158e-004 -8.161233e-004 1.361978e-003 -8.558523e-006 
2.501836e-003 1.084575e-001 0.000000e+000 1.422604e-001 0.000000e+000 0.000000e+000 -2.556005e-001 -1.807068e+000 -3.648286e-002 3.396464e+000 1.806611e+000 3.628681e-002 8.447052e-006 -2.090935e-005 0.000000e+000 -9.385803e-005 0.000000e+000 0.000000e+000 8.391265e-004 -4.850267e-005 -1.329981e-003 -9.275853e-005 -8.377290e-004 1.144058e-003 -1.301388e-005 
2.502481e-003 1.084553e-001 0.000000e+000 1.422508e-001 0.000000e+000 0.000000e+000 -2.555103e-001 -1.807061e+000 -3.660271e-002 3.396446e+000 1.806526e+000 3.639093e-002 4.488168e-006 -2.316548e-005 0.000000e+000 -9.845946e-005 0.000000e+000 0.000000e+000 9.650066e-004 1.884763e-004 -1.070130e-003 -2.796553e-004 -8.576835e-004 9.407604e-004 -2.505559e-005 
2.502743e-003 1.084529e-001 0.000000e+000 1.422407e-001 0.000000e+000 0.000000e+000 -2.554078e-001 -1.807031e+000 -3.669752e-002 3.396409e+000 1.806440e+000 3.647545e-002 8.090513e-007 -2.527343e-005 0.000000e+000 -1.027846e-004 0.000000e+000 0.000000e+000 1.081999e-003 4.083330e-004 -8.290892e-004 -4.530486e-004 -8.760583e-004 7.522302e-004 -4.303899e-005 
2.502652e-003 1.084503e-001 0.000000e+000 1.422302e-001 0.000000e+000 0.000000e+000 -2.552942e-001 -1.806980e+000 -3.676916e-002 3.396356e+000 1.806351e+000 3.654187e-002 -2.588321e-006 -2.723451e-005 0.000000e+000 -1.068326e-004 0.000000e+000 0.000000e+000 1.190090e-003 6.110050e-004 -6.069015e-004 -6.129149e-004 -8.928810e-004 5.784825e-004 -6.543372e-005 
2.502235e-003 1.084475e-001 0.000000e+000 1.422194e-001 0.000000e+000 0.000000e+000 -2.551701e-001 -1.806909e+000 -3.681953e-002 3.396287e+000 1.806261e+000 3.659165e-002 -5.702068e-006 -2.904917e-005 0.000000e+000 -1.106013e-004 0.000000e+000 0.000000e+000 1.289266e-003 7.964627e-004 -4.036922e-004 -7.592317e-004 -9.082092e-004 4.196248e-004 -9.082500e-005 
2.501521e-003 1.084445e-001 0.000000e+000 1.422081e-001 0.000000e+000 0.000000e+000 -2.550366e-001 -1.806821e+000 -3.685053e-002 3.396204e+000 1.806169e+000 3.662629e-002 -8.530391e-006 -3.071752e-005 0.000000e+000 -1.140878e-004 0.000000e+000 0.000000e+000 1.379511e-003 9.646474e-004 -2.194812e-004 -8.919782e-004 -9.220617e-004 2.756512e-004 -1.179142e-004 
2.500539e-003 1.084413e-001 0.000000e+000 1.421966e-001 0.000000e+000 0.000000e+000 -2.548945e-001 -1.806717e+000 -3.686406e-002 3.396109e+000 1.806077e+000 3.664728e-002 -1.107161e-005 -3.223875e-005 0.000000e+000 -1.172877e-004 0.000000e+000 0.000000e+000 1.460808e-003 1.115549e-003 -5.442093e-005 -1.011134e-003 -9.345042e-004 1.467033e-004 -1.455196e-004 
2.499316e-003 1.084380e-001 0.000000e+000 1.421847e-001 0.000000e+000 0.000000e+000 -2.547447e-001 -1.806598e+000 -3.686205e-002 3.396002e+000 1.805983e+000 3.665613e-002 -1.332412e-005 -3.361202e-005 0.000000e+000 -1.201963e-004 0.000000e+000 0.000000e+000 1.533136e-003 1.249100e-003 9.152998e-005 -1.116679e-003 -9.455315e-004 3.271296e-005 -1.725772e-004 
2.497883e-003 1.084346e-001 0.000000e+000 1.421725e-001 0.000000e+000 0.000000e+000 -2.545882e-001 -1.806468e+000 -3.684640e-002 3.395886e+000 1.805888e+000 3.665433e-002 -1.528648e-005 -3.483552e-005 0.000000e+000 -1.228077e-004 0.000000e+000 0.000000e+000 1.596474e-003 1.365296e-003 2.182281e-004 -1.208593e-003 -9.552034e-004 -6.618365e-005 -1.981412e-004 
2.496269e-003 1.084311e-001 0.000000e+000 1.421601e-001 0.000000e+000 0.000000e+000 -2.544257e-001 -1.806326e+000 -3.681905e-002 3.395761e+000 1.805792e+000 3.664339e-002 -1.695735e-005 -3.590731e-005 0.000000e+000 -1.251157e-004 0.000000e+000 0.000000e+000 1.650797e-003 1.464101e-003 3.256484e-004 -1.286857e-003 -9.635355e-004 -1.499772e-004 -2.213850e-004 
2.494502e-003 1.084274e-001 0.000000e+000 1.421475e-001 0.000000e+000 0.000000e+000 -2.542583e-001 -1.806175e+000 -3.678191e-002 3.395629e+000 1.805695e+000 3.662483e-002 -1.833550e-005 -3.682508e-005 0.000000e+000 -1.271135e-004 0.000000e+000 0.000000e+000 1.696078e-003 1.545477e-003 4.137867e-004 -1.351450e-003 -9.705339e-004 -2.186787e-004 -2.416014e-004 
2.492611e-003 1.084237e-001 0.000000e+000 1.421347e-001 0.000000e+000 0.000000e+000 -2.540868e-001 -1.806017e+000 -3.673693e-002 3.395491e+000 1.805598e+000 3.660016e-002 -1.941990e-005 -3.758605e-005 0.000000e+000 -1.287939e-004 0.000000e+000 0.000000e+000 1.732288e-003 1.609407e-003 4.825840e-004 -1.402352e-003 -9.762229e-004 -2.722369e-004 -2.582036e-004 
2.490628e-003 1.084199e-001 0.000000e+000 1.421218e-001 0.000000e+000 0.000000e+000 -2.539122e-001 -1.805854e+000 -3.668604e-002 3.395349e+000 1.805500e+000 3.657089e-002 -2.020961e-005 -3.818715e-005 0.000000e+000 -1.301497e-004 0.000000e+000 0.000000e+000 1.759394e-003 1.655875e-003 5.319977e-004 -1.439541e-003 -9.806185e-004 -3.106159e-004 -2.707260e-004 
2.488579e-003 1.084161e-001 0.000000e+000 1.421087e-001 0.000000e+000 0.000000e+000 -2.537353e-001 -1.805687e+000 -3.663118e-002 3.395204e+000 1.805401e+000 3.653855e-002 -2.070390e-005 -3.862514e-005 0.000000e+000 -1.311732e-004 0.000000e+000 0.000000e+000 1.777362e-003 1.684863e-003 5.620097e-004 -1.462997e-003 -9.837262e-004 -3.338038e-004 -2.788246e-004 
2.486497e-003 1.084122e-001 0.000000e+000 1.420955e-001 0.000000e+000 0.000000e+000 -2.535570e-001 -1.805518e+000 -3.657429e-002 3.395057e+000 1.805303e+000 3.650464e-002 -2.090216e-005 -3.889658e-005 0.000000e+000 -1.318571e-004 0.000000e+000 0.000000e+000 1.786156e-003 1.696353e-003 5.726135e-004 -1.472697e-003 -9.855453e-004 -3.417991e-004 -2.822784e-004 
